233	New York	New York	NY	10278	40.7808	-73.9772
233	New York	New York	NY	10279	40.7127	-74.0078
233	New York	New York	NY	10280	40.7105	-74.0163
233	New York	New York	NY	10281	40.7146	-74.015
233	New York	New York	NY	10282	40.7166	-74.0146
233	New York	New York	NY	10285	40.7153	-74.0163
233	New York	New York	NY	10286	40.7142	-74.0119
233	New York	New York	NY	10292	40.7808	-73.9772
233	Appleton	New York	NY	14008	43.3105	-78.6372
233	Barker	New York	NY	14012	43.3368	-78.542
233	Burt	New York	NY	14028	43.3221	-78.7141
233	Gasport	New York	NY	14067	43.2106	-78.5745
233	Lewiston	New York	NY	14092	43.1722	-79.0215
233	Lockport	New York	NY	14094	43.16	-78.6923
233	Lockport	New York	NY	14095	43.3268	-78.8307
233	Middleport	New York	NY	14105	43.2183	-78.4841
233	Model City	New York	NY	14107	43.3268	-78.8307
233	Newfane	New York	NY	14108	43.2724	-78.707
233	Niagara University	New York	NY	14109	43.3268	-78.8307
233	North Tonawanda	New York	NY	14120	43.0498	-78.851
233	Olcott	New York	NY	14126	43.3304	-78.7267
233	Ransomville	New York	NY	14131	43.2286	-78.8982
233	Sanborn	New York	NY	14132	43.1419	-78.8785
233	Stella Niagara	New York	NY	14144	43.1995	-79.0425
233	Wilson	New York	NY	14172	43.2968	-78.8244
233	Youngstown	New York	NY	14174	43.2461	-79.0245
233	Niagara Falls	New York	NY	14301	43.0955	-79.0414
233	Niagara Falls	New York	NY	14302	43.3268	-78.8307
233	Niagara Falls	New York	NY	14303	43.0878	-79.037
233	Niagara Falls	New York	NY	14304	43.0908	-78.9644
233	Niagara Falls	New York	NY	14305	43.1146	-79.0378
233	Durhamville	New York	NY	13054	43.1579	-75.6714
233	North Bay	New York	NY	13123	43.2364	-75.7769
233	Sylvan Beach	New York	NY	13157	43.2091	-75.7231
233	Verona Beach	New York	NY	13162	43.1885	-75.7126
233	Alder Creek	New York	NY	13301	43.4157	-75.2137
233	Ava	New York	NY	13303	43.3445	-75.4509
233	Barneveld	New York	NY	13304	43.2237	-75.1612
233	Blossvale	New York	NY	13308	43.2303	-75.6873
233	Boonville	New York	NY	13309	43.4786	-75.344
233	Bridgewater	New York	NY	13313	42.8792	-75.2672
233	Camden	New York	NY	13316	43.3392	-75.7543
233	Cassville	New York	NY	13318	42.9069	-75.2607
233	Chadwicks	New York	NY	13319	43.0226	-75.2656
233	Clark Mills	New York	NY	13321	43.09	-75.3871
233	Clayville	New York	NY	13322	42.9712	-75.2061
233	Clinton	New York	NY	13323	43.0586	-75.3808
233	Deansboro	New York	NY	13328	42.9818	-75.4383
233	Forestport	New York	NY	13338	43.4737	-75.1787
233	Franklin Springs	New York	NY	13341	43.0361	-75.3962
233	Hinckley	New York	NY	13352	43.3282	-75.1173
233	Holland Patent	New York	NY	13354	43.2484	-75.2535
233	Knoxboro	New York	NY	13362	42.9803	-75.5186
233	Lee Center	New York	NY	13363	43.3148	-75.5055
233	Mc Connellsville	New York	NY	13401	43.2672	-75.6882
233	Marcy	New York	NY	13403	43.1639	-75.2783
233	New Hartford	New York	NY	13413	43.0654	-75.2906
233	New York Mills	New York	NY	13417	43.1	-75.2937
233	Oriskany	New York	NY	13424	43.1524	-75.3434
233	Oriskany Falls	New York	NY	13425	42.9576	-75.4838
233	Prospect	New York	NY	13435	43.3052	-75.1502
233	Remsen	New York	NY	13438	43.3385	-75.1616
233	Rome	New York	NY	13440	43.2193	-75.4498
233	Rome	New York	NY	13441	43.1643	-75.5113
233	Rome	New York	NY	13442	43.2393	-75.478
233	Rome	New York	NY	13449	43.2393	-75.478
233	Sangerfield	New York	NY	13455	42.9162	-75.3545
233	Sauquoit	New York	NY	13456	43.0073	-75.2626
233	Sherrill	New York	NY	13461	43.0704	-75.599
233	Stittville	New York	NY	13469	43.2229	-75.2899
233	Taberg	New York	NY	13471	43.3366	-75.6027
233	Vernon	New York	NY	13476	43.0945	-75.5627
233	Vernon Center	New York	NY	13477	43.0443	-75.521
233	Verona	New York	NY	13478	43.1473	-75.5724
233	Washington Mills	New York	NY	13479	43.0538	-75.2716
233	Waterville	New York	NY	13480	42.9332	-75.3815
233	Westdale	New York	NY	13483	43.4117	-75.8226
233	Westernville	New York	NY	13486	43.3294	-75.3151
233	Westmoreland	New York	NY	13490	43.1017	-75.4533
233	Whitesboro	New York	NY	13492	43.1158	-75.3095
233	Woodgate	New York	NY	13494	43.5249	-75.1428
233	Yorkville	New York	NY	13495	43.1116	-75.2756
233	Utica	New York	NY	13501	43.0871	-75.2315
233	Utica	New York	NY	13502	43.1067	-75.2314
233	Utica	New York	NY	13503	43.1019	-75.2312
233	Utica	New York	NY	13504	43.136	-75.4325
233	Utica	New York	NY	13505	43.0872	-75.2603
233	Utica	New York	NY	13599	43.2393	-75.478
233	Apulia Station	New York	NY	13020	42.824	-76.0624
233	Baldwinsville	New York	NY	13027	43.162	-76.3237
233	Brewerton	New York	NY	13029	43.2252	-76.1351
233	Bridgeport	New York	NY	13030	43.159	-75.97
233	Camillus	New York	NY	13031	43.0417	-76.2807
233	Cicero	New York	NY	13039	43.1707	-76.0962
233	Clay	New York	NY	13041	43.1737	-76.1707
233	Delphi Falls	New York	NY	13051	42.8707	-75.9113
233	East Syracuse	New York	NY	13057	43.0734	-76.0558
233	Elbridge	New York	NY	13060	43.0252	-76.4352
233	Fabius	New York	NY	13063	42.8531	-75.9836
233	Fayetteville	New York	NY	13066	43.0268	-76.0145
233	Jamesville	New York	NY	13078	42.983	-76.0766
233	Jordan	New York	NY	13080	43.0651	-76.4598
233	Kirkville	New York	NY	13082	43.0981	-75.955
233	La Fayette	New York	NY	13084	42.891	-76.1061
233	Liverpool	New York	NY	13088	43.1099	-76.187
233	Liverpool	New York	NY	13089	43.0214	-76.1977
233	Liverpool	New York	NY	13090	43.1528	-76.2235
233	Manlius	New York	NY	13104	42.9904	-75.9703
233	Marcellus	New York	NY	13108	42.9821	-76.3323
233	Marietta	New York	NY	13110	42.8974	-76.2806
233	Memphis	New York	NY	13112	43.0934	-76.403
233	Minoa	New York	NY	13116	43.0772	-76.0098
233	Mottville	New York	NY	13119	42.9745	-76.4408
233	Nedrow	New York	NY	13120	42.9559	-76.1529
233	Plainville	New York	NY	13137	43.1577	-76.447
233	Pompey	New York	NY	13138	42.8927	-76.0265
233	Skaneateles	New York	NY	13152	42.9258	-76.4052
233	Skaneateles Falls	New York	NY	13153	42.9911	-76.4511
233	Tully	New York	NY	13159	42.807	-76.1394
233	Warners	New York	NY	13164	43.0932	-76.2904
233	Syracuse	New York	NY	13201	43.0214	-76.1977
233	Syracuse	New York	NY	13202	43.041	-76.1489
233	Syracuse	New York	NY	13203	43.0607	-76.1369
233	Syracuse	New York	NY	13204	43.0444	-76.1758
233	Syracuse	New York	NY	13205	43.0123	-76.1452
233	Syracuse	New York	NY	13206	43.0677	-76.1102
233	Syracuse	New York	NY	13207	43.0195	-76.165
233	Syracuse	New York	NY	13208	43.073	-76.1486
233	Syracuse	New York	NY	13209	43.0847	-76.2405
233	Syracuse	New York	NY	13210	43.0354	-76.1282
233	Syracuse	New York	NY	13211	43.0919	-76.1246
233	Syracuse	New York	NY	13212	43.1226	-76.1284
233	Syracuse	New York	NY	13214	43.0397	-76.0722
233	Syracuse	New York	NY	13215	42.9722	-76.2276
233	Syracuse	New York	NY	13217	43.0214	-76.1977
233	Syracuse	New York	NY	13218	43.0214	-76.1977
233	Syracuse	New York	NY	13219	43.0409	-76.2262
233	Syracuse	New York	NY	13220	43.1234	-76.1282
233	Syracuse	New York	NY	13221	43.0214	-76.1977
233	Syracuse	New York	NY	13224	43.0421	-76.1046
233	Syracuse	New York	NY	13225	43.0214	-76.1977
233	Syracuse	New York	NY	13244	43.0377	-76.1396
233	Syracuse	New York	NY	13250	43.0214	-76.1977
233	Syracuse	New York	NY	13251	43.0214	-76.1977
233	Syracuse	New York	NY	13252	43.051	-76.1567
233	Syracuse	New York	NY	13260	43.0214	-76.1977
233	Syracuse	New York	NY	13261	43.0214	-76.1977
233	Syracuse	New York	NY	13290	43.0676	-76.1714
233	Canandaigua	New York	NY	14424	42.8689	-77.2846
233	Farmington	New York	NY	14425	42.958	-77.3083
233	Clifton Springs	New York	NY	14432	42.9632	-77.144
233	East Bloomfield	New York	NY	14443	42.901	-77.4233
233	Fishers	New York	NY	14453	43.0109	-77.4705
233	Geneva	New York	NY	14456	42.8637	-76.9913
233	Gorham	New York	NY	14461	42.8081	-77.2876
233	Hall	New York	NY	14463	42.7966	-77.0639
233	Bloomfield	New York	NY	14469	42.8851	-77.46
233	Honeoye	New York	NY	14471	42.7686	-77.5054
233	Ionia	New York	NY	14475	42.938	-77.5009
233	Manchester	New York	NY	14504	42.9689	-77.2332
233	Naples	New York	NY	14512	42.6404	-77.3901
233	Oaks Corners	New York	NY	14518	42.9319	-77.0118
233	Phelps	New York	NY	14532	42.9582	-77.0473
233	Port Gibson	New York	NY	14537	43.033	-77.1575
233	Seneca Castle	New York	NY	14547	42.8081	-77.2876
233	Shortsville	New York	NY	14548	42.969	-77.2273
233	Stanley	New York	NY	14561	42.8303	-77.1207
233	Victor	New York	NY	14564	42.9866	-77.418
233	West Bloomfield	New York	NY	14585	42.9055	-77.5484
233	Arden	New York	NY	10910	41.3862	-74.1257
233	Bellvale	New York	NY	10912	41.3878	-74.3547
233	Blooming Grove	New York	NY	10914	41.4649	-74.2556
233	Bullville	New York	NY	10915	41.5556	-74.3288
233	Campbell Hall	New York	NY	10916	41.443	-74.2505
233	Central Valley	New York	NY	10917	41.3268	-74.122
233	Chester	New York	NY	10918	41.3554	-74.2651
233	Circleville	New York	NY	10919	41.5244	-74.385
233	Florida	New York	NY	10921	41.3295	-74.3528
233	Fort Montgomery	New York	NY	10922	41.3346	-73.9918
233	Goshen	New York	NY	10924	41.3946	-74.3302
233	Greenwood Lake	New York	NY	10925	41.2973	-74.2648
233	Harriman	New York	NY	10926	41.3005	-74.1249
233	Highland Falls	New York	NY	10928	41.3582	-73.9746
233	Highland Mills	New York	NY	10930	41.3536	-74.1197
233	Howells	New York	NY	10932	41.4852	-74.4842
233	Johnson	New York	NY	10933	41.3653	-74.5109
233	Middletown	New York	NY	10940	41.3901	-74.3404
233	Middletown	New York	NY	10941	41.3706	-74.354
233	Middletown	New York	NY	10943	41.3878	-74.3547
233	Monroe	New York	NY	10950	41.3286	-74.1885
233	Mountainville	New York	NY	10953	41.4093	-74.083
233	New Hampton	New York	NY	10958	41.3627	-74.4435
233	New Milford	New York	NY	10959	41.3878	-74.3547
233	Otisville	New York	NY	10963	41.4818	-74.5294
233	Pine Island	New York	NY	10969	41.3259	-74.489
233	Slate Hill	New York	NY	10973	41.376	-74.4847
233	Southfields	New York	NY	10975	41.248	-74.1762
233	Sterling Forest	New York	NY	10979	41.1823	-74.3184
233	Sugar Loaf	New York	NY	10981	41.3232	-74.2886
233	Thompson Ridge	New York	NY	10985	41.575	-74.3225
233	Tuxedo Park	New York	NY	10987	41.1925	-74.2159
233	Unionville	New York	NY	10988	41.3149	-74.5503
233	Warwick	New York	NY	10990	41.2656	-74.3604
233	Washingtonville	New York	NY	10992	41.4237	-74.1601
233	West Point	New York	NY	10996	41.3945	-73.9737
233	West Point	New York	NY	10997	41.3878	-74.3547
233	Westtown	New York	NY	10998	41.3214	-74.5529
233	Cornwall	New York	NY	12518	41.3486	-74.1352
233	Cornwall On Hudson	New York	NY	12520	41.4315	-74.1329
233	Maybrook	New York	NY	12543	41.4886	-74.2163
233	Montgomery	New York	NY	12549	41.5333	-74.2534
233	Newburgh	New York	NY	12550	41.3854	-74.1854
233	Newburgh	New York	NY	12551	41.3878	-74.3547
233	Newburgh	New York	NY	12552	41.3878	-74.3547
233	New Windsor	New York	NY	12553	41.4724	-74.0566
233	Mid Hudson	New York	NY	12555	41.3878	-74.3547
233	Pine Bush	New York	NY	12566	41.6178	-74.3263
233	Rock Tavern	New York	NY	12575	41.4575	-74.1659
233	Salisbury Mills	New York	NY	12577	41.4497	-74.1214
233	Vails Gate	New York	NY	12584	41.4641	-74.0591
233	Walden	New York	NY	12586	41.5596	-74.1764
233	Cuddebackville	New York	NY	12729	41.4776	-74.5976
233	Godeffroy	New York	NY	12739	41.4423	-74.6057
233	Huguenot	New York	NY	12746	41.4372	-74.6426
233	Port Jervis	New York	NY	12771	41.3786	-74.6691
233	Sparrow Bush	New York	NY	12780	41.3769	-74.4597
233	Lyndonville	New York	NY	14098	43.3233	-78.3811
233	Medina	New York	NY	14103	43.2184	-78.3874
233	Albion	New York	NY	14411	43.2398	-78.2068
233	Clarendon	New York	NY	14429	43.381	-78.2313
233	Fancher	New York	NY	14452	43.381	-78.2313
233	Holley	New York	NY	14470	43.2159	-78.0731
233	Kendall	New York	NY	14476	43.3284	-78.0304
233	Kent	New York	NY	14477	43.3341	-78.1355
233	Knowlesville	New York	NY	14479	43.2415	-78.3188
233	Morton	New York	NY	14508	43.381	-78.2313
233	Waterport	New York	NY	14571	43.3326	-78.243
233	Bernhards Bay	New York	NY	13028	43.2717	-75.9373
233	Central Square	New York	NY	13036	43.309	-76.1849
233	Cleveland	New York	NY	13042	43.2432	-75.8537
233	Constantia	New York	NY	13044	43.2728	-76.0042
233	Fair Haven	New York	NY	13064	43.4313	-76.2004
233	Fulton	New York	NY	13069	43.3211	-76.4034
233	Hannibal	New York	NY	13074	43.3111	-76.546
233	Hastings	New York	NY	13076	43.3527	-76.1477
233	Lacona	New York	NY	13083	43.6429	-76.0503
233	Lycoming	New York	NY	13093	43.4313	-76.2004
233	Mallory	New York	NY	13103	43.3399	-76.0964
233	Maple View	New York	NY	13107	43.4578	-76.1534
233	Mexico	New York	NY	13114	43.4605	-76.2446
233	Minetto	New York	NY	13115	43.3977	-76.4824
233	New Haven	New York	NY	13121	43.4834	-76.315
233	Oswego	New York	NY	13126	43.4654	-76.3422
233	Parish	New York	NY	13131	43.4153	-76.1
233	Pennellville	New York	NY	13132	43.2609	-76.2395
233	Phoenix	New York	NY	13135	43.2468	-76.3064
233	Pulaski	New York	NY	13142	43.5562	-76.1252
233	Richland	New York	NY	13144	43.5776	-76.0029
233	Sandy Creek	New York	NY	13145	43.6517	-76.1264
233	West Monroe	New York	NY	13167	43.2882	-76.0797
233	Altmar	New York	NY	13302	43.497	-75.9719
233	Orwell	New York	NY	13426	43.5628	-75.9968
233	Redfield	New York	NY	13437	43.5658	-75.8242
233	Williamstown	New York	NY	13493	43.4106	-75.9044
233	East Worcester	New York	NY	12064	42.6321	-74.6674
233	Maryland	New York	NY	12116	42.5371	-74.903
233	Schenevus	New York	NY	12155	42.59	-74.8149
233	Worcester	New York	NY	12197	42.6049	-74.7299
233	Burlington Flats	New York	NY	13315	42.7516	-75.169
233	Cherry Valley	New York	NY	13320	42.7823	-74.7444
233	Cooperstown	New York	NY	13326	42.7032	-74.9181
233	East Springfield	New York	NY	13333	42.7933	-74.8372
233	Edmeston	New York	NY	13335	42.7303	-75.2525
233	Fly Creek	New York	NY	13337	42.7252	-74.9869
233	Garrattsville	New York	NY	13342	42.6315	-75.1866
233	Hartwick	New York	NY	13348	42.695	-75.055
233	New Lisbon	New York	NY	13415	42.5904	-75.1957
233	Richfield Springs	New York	NY	13439	42.8402	-74.9716
233	Roseboom	New York	NY	13450	42.708	-74.8025
233	Schuyler Lake	New York	NY	13457	42.7758	-75.0485
233	Springfield Center	New York	NY	13468	42.8388	-74.859
233	West Burlington	New York	NY	13482	42.7043	-75.1849
233	West Edmeston	New York	NY	13485	42.7471	-75.1609
233	Westford	New York	NY	13488	42.6809	-74.7653
233	Colliersville	New York	NY	13747	42.5051	-74.9821
233	Gilbertsville	New York	NY	13776	42.433	-75.3609
233	Laurens	New York	NY	13796	42.5383	-75.1279
233	Milford	New York	NY	13807	42.6148	-74.9685
233	Morris	New York	NY	13808	42.5478	-75.2448
233	Mount Vision	New York	NY	13810	42.6068	-75.1264
233	Oneonta	New York	NY	13820	42.4625	-75.0491
233	Otego	New York	NY	13825	42.4133	-75.2079
233	Portlandville	New York	NY	13834	42.5394	-74.967
233	Unadilla	New York	NY	13849	42.3252	-75.3366
233	Wells Bridge	New York	NY	13859	42.3794	-75.2646
233	West Oneonta	New York	NY	13861	42.5011	-75.1409
233	Brewster	New York	NY	10509	41.4097	-73.5992
233	Carmel	New York	NY	10512	41.4432	-73.6815
233	Cold Spring	New York	NY	10516	41.4414	-73.9335
233	Garrison	New York	NY	10524	41.3621	-73.92
233	Lake Peekskill	New York	NY	10537	41.3374	-73.8838
233	Mahopac	New York	NY	10541	41.3717	-73.7508
233	Mahopac Falls	New York	NY	10542	41.3726	-73.7601
233	Putnam Valley	New York	NY	10579	41.3728	-73.8502
233	Patterson	New York	NY	12563	41.4888	-73.5815
233	Glen Oaks	New York	NY	11004	40.7481	-73.7114
233	Floral Park	New York	NY	11005	40.7571	-73.7182
233	Long Island City	New York	NY	11101	40.7446	-73.9345
233	Astoria	New York	NY	11102	40.7706	-73.9265
233	Astoria	New York	NY	11103	40.7627	-73.9149
233	Sunnyside	New York	NY	11104	40.7436	-73.9216
233	Astoria	New York	NY	11105	40.7763	-73.911
233	Astoria	New York	NY	11106	40.7608	-73.9295
233	Long Island City	New York	NY	11109	40.6514	-73.8708
233	Long Island City	New York	NY	11120	40.6514	-73.8708
233	Flushing	New York	NY	11351	40.7817	-73.8317
233	Flushing	New York	NY	11352	40.6514	-73.8708
233	Flushing	New York	NY	11353	40.6514	-73.8708
233	Flushing	New York	NY	11354	40.7667	-73.8241
233	Flushing	New York	NY	11355	40.7536	-73.8226
233	College Point	New York	NY	11356	40.7855	-73.845
233	Whitestone	New York	NY	11357	40.7851	-73.8096
233	Flushing	New York	NY	11358	40.7606	-73.7968
233	Bayside	New York	NY	11359	40.7928	-73.7767
233	Bayside	New York	NY	11360	40.7807	-73.7812
233	Bayside	New York	NY	11361	40.7627	-73.7745
233	Little Neck	New York	NY	11362	40.7591	-73.7326
233	Little Neck	New York	NY	11363	40.7722	-73.7454
233	Oakland Gardens	New York	NY	11364	40.7428	-73.7588
233	Fresh Meadows	New York	NY	11365	40.7374	-73.7951
233	Fresh Meadows	New York	NY	11366	40.7272	-73.7949
233	Flushing	New York	NY	11367	40.728	-73.8195
233	Corona	New York	NY	11368	40.7453	-73.8611
233	East Elmhurst	New York	NY	11369	40.7613	-73.8739
233	East Elmhurst	New York	NY	11370	40.7611	-73.8916
233	Flushing	New York	NY	11371	40.7721	-73.8735
233	Jackson Heights	New York	NY	11372	40.7513	-73.883
233	Elmhurst	New York	NY	11373	40.7351	-73.8776
233	Rego Park	New York	NY	11374	40.7278	-73.8602
233	Forest Hills	New York	NY	11375	40.7229	-73.8473
233	Woodside	New York	NY	11377	40.745	-73.9069
233	Maspeth	New York	NY	11378	40.7239	-73.8997
233	Middle Village	New York	NY	11379	40.7173	-73.8792
233	Elmhurst	New York	NY	11380	40.6514	-73.8708
233	Flushing	New York	NY	11381	40.6514	-73.8708
233	Ridgewood	New York	NY	11385	40.7036	-73.8961
233	Ridgewood	New York	NY	11386	40.6514	-73.8708
233	Flushing	New York	NY	11388	40.6514	-73.8708
233	Flushing	New York	NY	11390	40.6514	-73.8708
233	Jamaica	New York	NY	11405	40.6514	-73.8708
233	Cambria Heights	New York	NY	11411	40.6947	-73.7374
233	Saint Albans	New York	NY	11412	40.6958	-73.7617
233	Springfield Gardens	New York	NY	11413	40.6645	-73.7559
233	Howard Beach	New York	NY	11414	40.6588	-73.8438
233	Kew Gardens	New York	NY	11415	40.7069	-73.8297
233	Ozone Park	New York	NY	11416	40.6838	-73.8514
233	Ozone Park	New York	NY	11417	40.6769	-73.8448
233	Richmond Hill	New York	NY	11418	40.6982	-73.8345
233	South Richmond Hill	New York	NY	11419	40.6868	-73.823
233	South Ozone Park	New York	NY	11420	40.6744	-73.819
233	Woodhaven	New York	NY	11421	40.6913	-73.8585
233	Rosedale	New York	NY	11422	40.6621	-73.7353
233	Hollis	New York	NY	11423	40.7142	-73.7677
233	Jamaica	New York	NY	11424	40.6514	-73.8708
233	Jamaica	New York	NY	11425	40.6514	-73.8708
233	Bellerose	New York	NY	11426	40.7347	-73.723
233	Queens Village	New York	NY	11427	40.7277	-73.7489
233	Queens Village	New York	NY	11428	40.7208	-73.7433
233	Queens Village	New York	NY	11429	40.709	-73.7401
233	Jamaica	New York	NY	11430	40.6472	-73.7827
233	Jamaica	New York	NY	11431	40.6869	-73.8501
233	Jamaica	New York	NY	11432	40.7119	-73.7944
233	Jamaica	New York	NY	11433	40.6969	-73.7877
233	Jamaica	New York	NY	11434	40.6775	-73.7758
233	Jamaica	New York	NY	11435	40.7029	-73.8111
233	Jamaica	New York	NY	11436	40.6763	-73.7966
233	Jamaica	New York	NY	11439	40.722	-73.7908
233	Jamaica	New York	NY	11451	40.6514	-73.8708
233	Jamaica	New York	NY	11484	40.6514	-73.8708
233	Jamaica	New York	NY	11499	40.6514	-73.8708
233	Far Rockaway	New York	NY	11690	40.6514	-73.8708
233	Far Rockaway	New York	NY	11691	40.6006	-73.758
233	Arverne	New York	NY	11692	40.5923	-73.7933
233	Far Rockaway	New York	NY	11693	40.6076	-73.8198
233	Rockaway Park	New York	NY	11694	40.5766	-73.8428
233	Far Rockaway	New York	NY	11695	40.6514	-73.8708
233	Inwood	New York	NY	11696	40.6514	-73.8708
233	Breezy Point	New York	NY	11697	40.5594	-73.9067
233	Averill Park	New York	NY	12018	42.6365	-73.5504
233	Berlin	New York	NY	12022	42.6919	-73.3702
233	Brainard	New York	NY	12024	42.495	-73.5107
233	Buskirk	New York	NY	12028	42.9601	-73.4497
233	Castleton On Hudson	New York	NY	12033	42.5892	-73.5659
233	Cherry Plain	New York	NY	12040	42.6467	-73.3716
233	Cropseyville	New York	NY	12052	42.7667	-73.4719
233	East Greenbush	New York	NY	12061	42.5951	-73.6826
233	East Nassau	New York	NY	12062	42.5352	-73.4984
233	East Schodack	New York	NY	12063	42.5637	-73.6274
233	Grafton	New York	NY	12082	42.7726	-73.4468
233	Hoosick	New York	NY	12089	42.8667	-73.3181
233	Hoosick Falls	New York	NY	12090	42.8937	-73.3581
233	Johnsonville	New York	NY	12094	42.8769	-73.4989
233	Melrose	New York	NY	12121	42.8412	-73.6077
233	Nassau	New York	NY	12123	42.5271	-73.6118
233	North Hoosick	New York	NY	12133	42.9261	-73.3464
233	Petersburg	New York	NY	12138	42.6859	-73.3906
233	Poestenkill	New York	NY	12140	42.6868	-73.5274
233	Rensselaer	New York	NY	12144	42.6359	-73.7219
233	Sand Lake	New York	NY	12153	42.6379	-73.4989
233	Schaghticoke	New York	NY	12154	42.9144	-73.6154
233	Schodack Landing	New York	NY	12156	42.4816	-73.748
233	South Schodack	New York	NY	12162	42.5139	-73.7024
233	Stephentown	New York	NY	12168	42.5233	-73.4224
233	Stephentown	New York	NY	12169	42.5855	-73.4154
233	Troy	New York	NY	12179	42.7114	-73.5256
233	Troy	New York	NY	12180	42.7287	-73.6683
233	Troy	New York	NY	12181	42.7387	-73.6739
233	Troy	New York	NY	12182	42.7829	-73.6648
233	Valley Falls	New York	NY	12185	42.8855	-73.5437
233	West Sand Lake	New York	NY	12196	42.638	-73.6109
233	Wynantskill	New York	NY	12198	42.6878	-73.6383
233	Staten Island	New York	NY	10301	40.6316	-74.0927
233	Staten Island	New York	NY	10302	40.6306	-74.1379
233	Staten Island	New York	NY	10303	40.6301	-74.1607
233	Staten Island	New York	NY	10304	40.6102	-74.0878
233	Staten Island	New York	NY	10305	40.5973	-74.0768
233	Staten Island	New York	NY	10306	40.5682	-74.1184
233	Staten Island	New York	NY	10307	40.5085	-74.2445
233	Staten Island	New York	NY	10308	40.5518	-74.1526
233	Staten Island	New York	NY	10309	40.5352	-74.2116
233	Staten Island	New York	NY	10310	40.6324	-74.1172
233	Staten Island	New York	NY	10311	40.6052	-74.1795
233	Staten Island	New York	NY	10312	40.5457	-74.1792
233	Staten Island	New York	NY	10313	40.5644	-74.1468
233	Staten Island	New York	NY	10314	40.6039	-74.1472
233	Suffern	New York	NY	10901	41.1177	-74.1241
233	Bear Mountain	New York	NY	10911	41.1609	-74.0608
233	Blauvelt	New York	NY	10913	41.0626	-73.9629
233	Congers	New York	NY	10920	41.1487	-73.9413
233	Garnerville	New York	NY	10923	41.2021	-74.0005
233	Haverstraw	New York	NY	10927	41.1971	-73.969
233	Hillburn	New York	NY	10931	41.124	-74.1702
233	Monsey	New York	NY	10952	41.1163	-74.0736
233	Nanuet	New York	NY	10954	41.0977	-74.0109
233	New City	New York	NY	10956	41.1472	-73.9962
233	Nyack	New York	NY	10960	41.0914	-73.9252
233	Orangeburg	New York	NY	10962	41.0442	-73.9609
233	Palisades	New York	NY	10964	41.0103	-73.925
233	Pearl River	New York	NY	10965	41.0629	-74.0159
233	Piermont	New York	NY	10968	41.0396	-73.9192
233	Pomona	New York	NY	10970	41.1901	-74.0436
233	Sloatsburg	New York	NY	10974	41.1575	-74.2008
233	Sparkill	New York	NY	10976	41.0256	-73.9229
233	Spring Valley	New York	NY	10977	41.1158	-74.0474
233	Stony Point	New York	NY	10980	41.2292	-73.9962
233	Tallman	New York	NY	10982	41.1609	-74.0608
233	Tappan	New York	NY	10983	41.0278	-73.9491
233	Thiells	New York	NY	10984	41.2078	-74.0154
233	Tomkins Cove	New York	NY	10986	41.2598	-73.9892
233	Valley Cottage	New York	NY	10989	41.1183	-73.943
233	West Haverstraw	New York	NY	10993	41.209	-73.9821
233	West Nyack	New York	NY	10994	41.0973	-73.9768
233	West Nyack	New York	NY	10995	41.1609	-74.0608
233	Childwold	New York	NY	12922	44.2867	-74.6759
233	Cranberry Lake	New York	NY	12927	44.229	-74.8581
233	Lawrenceville	New York	NY	12949	44.7469	-74.6604
233	Nicholville	New York	NY	12965	44.7264	-74.6781
233	North Lawrence	New York	NY	12967	44.775	-74.6653
233	Piercefield	New York	NY	12973	44.2343	-74.556
233	Brasher Falls	New York	NY	13613	44.8467	-74.7473
233	Brier Hill	New York	NY	13614	44.5525	-75.6722
233	Canton	New York	NY	13617	44.5924	-75.1628
233	Chase Mills	New York	NY	13621	44.8672	-75.073
233	Chippewa Bay	New York	NY	13623	44.4402	-75.7579
233	Colton	New York	NY	13625	44.5016	-74.9327
233	De Kalb Junction	New York	NY	13630	44.4896	-75.2871
233	De Peyster	New York	NY	13633	44.4989	-75.4772
233	Edwards	New York	NY	13635	44.311	-75.2522
233	Fine	New York	NY	13639	44.239	-75.1228
233	Gouverneur	New York	NY	13642	44.3283	-75.4651
233	Hailesboro	New York	NY	13645	44.5331	-75.1929
233	Hammond	New York	NY	13646	44.4502	-75.6727
233	Hannawa Falls	New York	NY	13647	44.6087	-74.9732
233	Helena	New York	NY	13649	44.9217	-74.7068
233	Hermon	New York	NY	13652	44.4448	-75.1987
233	Heuvelton	New York	NY	13654	44.593	-75.4203
233	Lisbon	New York	NY	13658	44.7184	-75.2694
233	Madrid	New York	NY	13660	44.769	-75.1413
233	Massena	New York	NY	13662	44.5703	-75.1522
233	Morristown	New York	NY	13664	44.5559	-75.6559
233	Newton Falls	New York	NY	13666	44.5331	-75.1929
233	Norfolk	New York	NY	13667	44.8424	-74.9577
233	Norwood	New York	NY	13668	44.7472	-74.9992
233	Ogdensburg	New York	NY	13669	44.6902	-75.4774
233	Oswegatchie	New York	NY	13670	44.1933	-75.0659
233	Parishville	New York	NY	13672	44.5927	-74.7941
233	Potsdam	New York	NY	13676	44.6592	-74.9681
233	Pyrites	New York	NY	13677	44.6734	-75.082
233	Raymondville	New York	NY	13678	44.8287	-74.9798
233	Rensselaer Falls	New York	NY	13680	44.4527	-75.343
233	Richville	New York	NY	13681	44.44	-75.3777
233	Rooseveltown	New York	NY	13683	44.5331	-75.1929
